"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"3679","8/1/2019","16:17:23",13,35.8,1,100,42.9187083,-92.6871217,"T5a","160"
"3680","8/1/2019","16:17:25",13,35.8,1,99,42.9187083,-92.6871217,"T5a","160"
"3681","8/1/2019","16:17:28",13,35.9,2,96,42.9187083,-92.6871217,"T5a","160"
"3682","8/1/2019","16:17:30",13,35.8,2,95,42.9187083,-92.6871217,"T5a","160"
"3683","8/1/2019","16:17:32",13,35.8,2,96,42.9187083,-92.6871217,"T5a","160"
"3684","8/1/2019","16:17:35",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3685","8/1/2019","16:17:37",13,35.8,3,84,42.9187083,-92.6871217,"T5a","160"
"3686","8/1/2019","16:17:38",13,35.8,3,85,42.9187083,-92.6871217,"T5a","160"
"3687","8/1/2019","16:17:42",13,35.9,1,99,42.9187083,-92.6871217,"T5a","160"
"3688","8/1/2019","16:17:43",13,35.9,1,100,42.9187083,-92.6871217,"T5a","160"
"3689","8/1/2019","16:17:47",13,35.9,2,95,42.9187083,-92.6871217,"T5a","160"
"3690","8/1/2019","16:17:48",13,35.9,2,96,42.9187083,-92.6871217,"T5a","160"
"3691","8/1/2019","16:17:50",13,35.9,2,96,42.9187083,-92.6871217,"T5a","160"
"3692","8/1/2019","16:17:53",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3693","8/1/2019","16:17:55",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3694","8/1/2019","16:17:58",13,35.9,1,100,42.9187083,-92.6871217,"T5a","160"
"3695","8/1/2019","16:18:00",13,35.9,1,100,42.9187083,-92.6871217,"T5a","160"
"3696","8/1/2019","16:18:02",13,35.9,1,100,42.9187083,-92.6871217,"T5a","160"
"3697","8/1/2019","16:18:05",13,35.9,2,95,42.9187083,-92.6871217,"T5a","160"
"3698","8/1/2019","16:18:07",13,35.9,2,96,42.9187083,-92.6871217,"T5a","160"
"3699","8/1/2019","16:18:10",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3700","8/1/2019","16:18:12",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3701","8/1/2019","16:18:13",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3702","8/1/2019","16:18:17",13,35.9,1,100,42.9187083,-92.6871217,"T5a","160"
"3703","8/1/2019","16:18:18",13,35.9,1,100,42.9187083,-92.6871217,"T5a","160"
"3704","8/1/2019","16:18:20",13,35.9,1,100,42.9187083,-92.6871217,"T5a","160"
"3705","8/1/2019","16:18:23",13,35.9,2,96,42.9187083,-92.6871217,"T5a","160"
"3706","8/1/2019","16:18:25",13,35.9,2,96,42.9187083,-92.6871217,"T5a","160"
"3707","8/1/2019","16:18:28",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3708","8/1/2019","16:18:30",13,35.9,3,85,42.9187083,-92.6871217,"T5a","160"
"3709","8/1/2019","16:18:35",13,36,1,100,42.9187083,-92.6871217,"T5a","160"
"3710","8/1/2019","16:18:37",13,36,1,100,42.9187083,-92.6871217,"T5a","160"
"3711","8/1/2019","16:18:40",13,36,2,96,42.9187083,-92.6871217,"T5a","160"
"3712","8/1/2019","16:18:42",13,36,2,95,42.9187083,-92.6871217,"T5a","160"
"3713","8/1/2019","16:18:43",13,36,2,96,42.91871,-92.6871217,"T5a","160"
"3714","8/1/2019","16:18:47",13,36,3,85,42.91871,-92.6871217,"T5a","160"
"3715","8/1/2019","16:18:48",13,36.1,3,84,42.91871,-92.6871217,"T5a","160"
"3716","8/1/2019","16:18:50",13,36,3,85,42.91871,-92.6871217,"T5a","160"
"3717","8/1/2019","16:18:53",13,36.1,1,99,42.91871,-92.6871217,"T5a","160"
"3718","8/1/2019","16:18:55",13,36.1,1,99,42.91871,-92.6871217,"T5a","160"
"3719","8/1/2019","16:18:58",13,36.1,2,96,42.91871,-92.6871217,"T5a","160"
"3720","8/1/2019","16:19:00",13,36.1,2,96,42.91871,-92.6871217,"T5a","160"
"4310","8/1/2019","14:20:26",13,33.5,2,76,42.9187267,-92.6871433,"T5b","157"
"4311","8/1/2019","14:20:28",13,33.6,2,79,42.9187267,-92.6871433,"T5b","157"
"4312","8/1/2019","14:20:31",13,33.7,3,88,42.9187267,-92.6871433,"T5b","157"
"4313","8/1/2019","14:20:33",13,33.8,3,89,42.9187267,-92.6871433,"T5b","157"
"4314","8/1/2019","14:20:35",13,33.8,3,94,42.9187267,-92.6871433,"T5b","157"
"4315","8/1/2019","14:20:38",13,33.8,1,67,42.9187267,-92.6871433,"T5b","157"
"4316","8/1/2019","14:20:40",13,33.9,1,82,42.9187267,-92.6871433,"T5b","157"
"4317","8/1/2019","14:20:44",13,33.9,2,79,42.9187267,-92.6871433,"T5b","157"
"4318","8/1/2019","14:20:45",13,33.9,2,68,42.9187267,-92.6871433,"T5b","157"
"4319","8/1/2019","14:20:47",13,34,2,70,42.9187267,-92.6871433,"T5b","157"
"4320","8/1/2019","14:20:53",13,34,3,95,42.9187267,-92.6871433,"T5b","157"
"4321","8/1/2019","14:20:56",13,34.1,1,71,42.9187267,-92.6871433,"T5b","157"
"4322","8/1/2019","14:20:58",13,34.1,1,70,42.9187267,-92.6871433,"T5b","157"
"4323","8/1/2019","14:21:01",13,34.1,2,70,42.9187267,-92.6871433,"T5b","157"
"4324","8/1/2019","14:21:03",13,34.1,2,72,42.9187267,-92.6871433,"T5b","157"
"4325","8/1/2019","14:21:05",13,34.1,2,70,42.9187267,-92.6871433,"T5b","157"
"4326","8/1/2019","14:21:08",13,34.1,3,98,42.9187267,-92.6871433,"T5b","157"
"4327","8/1/2019","14:21:10",13,34.2,3,98,42.9187267,-92.6871433,"T5b","157"
"4328","8/1/2019","14:21:14",13,34.2,1,76,42.9187267,-92.6871433,"T5b","157"
"4329","8/1/2019","14:21:15",13,34.2,1,76,42.9187267,-92.6871433,"T5b","157"
"4330","8/1/2019","14:21:17",13,34.2,1,75,42.9187267,-92.6871433,"T5b","157"
"4331","8/1/2019","14:21:21",13,34.3,2,71,42.9187267,-92.6871433,"T5b","157"
"4332","8/1/2019","14:21:22",13,34.3,2,70,42.9187267,-92.6871433,"T5b","157"
"4333","8/1/2019","14:21:26",13,34.3,3,99,42.9187267,-92.6871433,"T5b","157"
"4334","8/1/2019","14:21:28",13,34.3,3,99,42.9187267,-92.6871433,"T5b","157"
"4335","8/1/2019","14:21:31",13,34.4,1,76,42.9187267,-92.6871433,"T5b","157"
"4336","8/1/2019","14:21:33",13,34.4,1,74,42.9187267,-92.6871433,"T5b","157"
"4337","8/1/2019","14:21:35",13,34.4,1,75,42.9187267,-92.6871433,"T5b","157"
"4338","8/1/2019","14:21:38",13,34.4,2,72,42.9187267,-92.6871433,"T5b","157"
"4339","8/1/2019","14:21:40",13,34.4,2,71,42.9187267,-92.6871433,"T5b","157"
"4340","8/1/2019","14:21:43",13,34.4,3,99,42.9187267,-92.6871433,"T5b","157"
"4341","8/1/2019","14:21:45",13,34.4,3,100,42.9187267,-92.6871433,"T5b","157"
"4342","8/1/2019","14:21:47",13,34.5,3,99,42.9187267,-92.6871433,"T5b","157"
"4343","8/1/2019","14:21:50",13,34.5,1,76,42.9187267,-92.6871433,"T5b","157"
"4344","8/1/2019","14:21:52",13,34.5,1,76,42.9187267,-92.6871433,"T5b","157"
"4345","8/1/2019","14:21:56",13,34.5,2,72,42.9187267,-92.6871433,"T5b","157"
"4346","8/1/2019","14:21:57",13,34.5,2,72,42.9187267,-92.6871433,"T5b","157"
"4347","8/1/2019","14:21:59",13,34.5,2,71,42.9187267,-92.6871433,"T5b","157"
"4348","8/1/2019","14:22:02",13,34.6,3,99,42.9187267,-92.6871433,"T5b","157"
"4349","8/1/2019","14:22:04",13,34.6,3,100,42.9187267,-92.6871433,"T5b","157"
"4350","8/1/2019","14:22:08",13,34.6,1,76,42.9187267,-92.6871433,"T5b","157"
"4351","8/1/2019","14:22:09",13,34.6,1,75,42.9187267,-92.6871433,"T5b","157"
"4352","8/1/2019","14:22:11",13,34.6,1,76,42.9187267,-92.6871433,"T5b","157"
"4353","8/1/2019","14:22:15",13,34.6,2,72,42.9187267,-92.6871433,"T5b","157"
"4354","8/1/2019","14:22:16",13,34.6,2,73,42.9187267,-92.6871433,"T5b","157"
"4355","8/1/2019","14:22:20",13,34.7,3,100,42.9187267,-92.6871433,"T5b","157"
"4356","8/1/2019","14:22:22",13,34.7,3,100,42.9187267,-92.6871433,"T5b","157"
"4357","8/1/2019","14:22:23",13,34.7,3,100,42.9187267,-92.6871433,"T5b","157"
"4358","8/1/2019","14:22:27",13,34.7,1,76,42.9187267,-92.6871433,"T5b","157"
"4359","8/1/2019","14:22:28",13,34.7,1,76,42.9187267,-92.6871433,"T5b","157"
"4360","8/1/2019","14:22:32",13,34.7,2,73,42.9187267,-92.6871433,"T5b","157"
"4361","8/1/2019","14:22:34",13,34.7,2,73,42.9187267,-92.6871433,"T5b","157"
"4362","8/1/2019","14:22:37",13,34.7,3,101,42.9187267,-92.6871433,"T5b","157"
"4363","8/1/2019","14:22:39",13,34.7,3,101,42.9187267,-92.6871433,"T5b","157"
"4364","8/1/2019","14:22:41",13,34.7,3,101,42.9187267,-92.6871433,"T5b","157"
"4365","8/1/2019","14:22:44",13,34.8,1,77,42.9187267,-92.6871433,"T5b","157"
"4366","8/1/2019","14:22:46",13,34.8,1,77,42.9187267,-92.6871433,"T5b","157"
"4367","8/1/2019","14:22:49",13,34.8,2,74,42.9187267,-92.6871433,"T5b","157"
"4368","8/1/2019","14:22:51",13,34.8,2,73,42.9187267,-92.6871433,"T5b","157"
"4369","8/1/2019","14:22:53",13,34.8,2,73,42.9187267,-92.6871433,"T5b","157"
"4370","8/1/2019","14:22:56",13,34.8,3,101,42.9187267,-92.6871433,"T5b","157"
"4371","8/1/2019","14:22:58",13,34.8,3,100,42.9187267,-92.6871433,"T5b","157"
"4372","8/1/2019","14:23:01",13,34.8,1,77,42.9187267,-92.6871433,"T5b","157"
"4373","8/1/2019","14:23:03",13,34.8,1,77,42.9187283,-92.6871433,"T5b","157"
"4374","8/1/2019","14:23:05",13,34.8,1,78,42.9187283,-92.6871433,"T5b","157"
"4375","8/1/2019","14:23:08",13,34.8,2,73,42.9187283,-92.6871433,"T5b","157"
"4376","8/1/2019","14:23:10",13,34.8,2,74,42.9187283,-92.6871433,"T5b","157"
"4377","8/1/2019","14:23:13",13,34.8,3,101,42.9187283,-92.6871433,"T5b","157"
"4378","8/1/2019","14:23:15",13,34.9,3,102,42.9187283,-92.6871433,"T5b","157"
"4379","8/1/2019","14:23:17",13,34.9,3,101,42.9187283,-92.6871433,"T5b","157"
"4380","8/1/2019","14:23:20",13,34.9,1,77,42.9187283,-92.6871433,"T5b","157"
"4381","8/1/2019","14:23:22",13,34.9,1,77,42.9187283,-92.6871433,"T5b","157"
"4382","8/1/2019","14:23:25",13,34.9,2,73,42.9187283,-92.6871433,"T5b","157"
"4383","8/1/2019","14:23:27",13,34.9,2,74,42.9187283,-92.6871433,"T5b","157"
"4384","8/1/2019","14:23:29",13,34.9,2,74,42.9187283,-92.6871433,"T5b","157"
"4385","8/1/2019","14:23:32",13,34.9,3,101,42.9187283,-92.6871433,"T5b","157"
"4386","8/1/2019","14:23:34",13,34.9,3,101,42.9187283,-92.6871433,"T5b","157"
"4387","8/1/2019","14:23:37",13,34.9,1,78,42.9187283,-92.6871433,"T5b","157"
"4388","8/1/2019","14:23:39",13,34.9,1,77,42.9187283,-92.6871433,"T5b","157"
"4389","8/1/2019","14:23:41",13,34.9,1,77,42.9187283,-92.6871433,"T5b","157"
"4390","8/1/2019","14:23:44",13,34.9,2,74,42.9187283,-92.6871433,"T5b","157"
"4391","8/1/2019","14:23:46",13,35,2,73,42.9187283,-92.6871433,"T5b","157"
"4392","8/1/2019","14:23:49",13,35,3,102,42.9187283,-92.687145,"T5b","157"
"4393","8/1/2019","14:23:51",13,35,3,101,42.9187283,-92.687145,"T5b","157"
"4394","8/1/2019","14:23:53",13,35,3,102,42.9187283,-92.687145,"T5b","157"
"4395","8/1/2019","14:23:56",13,35,1,78,42.9187283,-92.687145,"T5b","157"
"4396","8/1/2019","14:23:58",13,35,1,78,42.9187283,-92.687145,"T5b","157"
"4397","8/1/2019","14:24:01",13,35,2,73,42.9187283,-92.687145,"T5b","157"
"4398","8/1/2019","14:24:03",13,35,2,74,42.9187283,-92.687145,"T5b","157"
"4399","8/1/2019","14:24:05",13,35,2,74,42.9187283,-92.687145,"T5b","157"
"4400","8/1/2019","14:24:08",13,35,3,101,42.9187283,-92.687145,"T5b","157"
"4401","8/1/2019","14:24:10",13,35,3,101,42.9187283,-92.687145,"T5b","157"
"4402","8/1/2019","14:24:13",13,35,1,77,42.9187283,-92.687145,"T5b","157"
"4403","8/1/2019","14:24:15",13,35,1,77,42.9187283,-92.687145,"T5b","157"
"4404","8/1/2019","14:24:17",13,35,1,77,42.9187283,-92.687145,"T5b","157"
"4405","8/1/2019","14:24:20",13,35,2,73,42.9187283,-92.687145,"T5b","157"
"4406","8/1/2019","14:24:22",13,35,2,74,42.9187283,-92.687145,"T5b","157"
"4407","8/1/2019","14:24:25",13,35,3,102,42.9187283,-92.687145,"T5b","157"
"4408","8/1/2019","14:24:27",13,35,3,102,42.9187283,-92.687145,"T5b","157"
"4409","8/1/2019","14:24:29",13,35,3,102,42.9187283,-92.687145,"T5b","157"
"4410","8/1/2019","14:24:32",13,35,1,77,42.9187283,-92.687145,"T5b","157"
"4411","8/1/2019","14:24:34",13,35,1,77,42.9187283,-92.687145,"T5b","157"
"4412","8/1/2019","14:24:37",13,35.1,2,73,42.9187283,-92.687145,"T5b","157"
"4413","8/1/2019","14:24:39",13,35,2,73,42.9187283,-92.687145,"T5b","157"
"4414","8/1/2019","14:24:41",13,35,2,73,42.9187283,-92.687145,"T5b","157"
"4415","8/1/2019","14:24:44",13,35.1,3,101,42.9187283,-92.687145,"T5b","157"
"4416","8/1/2019","14:24:46",13,35.1,3,101,42.9187283,-92.687145,"T5b","157"
"4417","8/1/2019","14:24:49",13,35.1,1,77,42.9187283,-92.687145,"T5b","157"
"4418","8/1/2019","14:24:51",13,35.1,1,78,42.9187283,-92.687145,"T5b","157"
"4419","8/1/2019","14:24:53",13,35.1,1,78,42.9187283,-92.687145,"T5b","157"
"4420","8/1/2019","14:24:56",13,35.1,2,74,42.9187283,-92.6871467,"T5b","157"
"4421","8/1/2019","14:24:58",13,35.1,2,73,42.9187283,-92.6871467,"T5b","157"
"4422","8/1/2019","14:25:01",13,35.1,3,102,42.9187283,-92.6871467,"T5b","157"
"4423","8/1/2019","14:25:03",13,35.1,3,102,42.9187283,-92.6871467,"T5b","157"
"4424","8/1/2019","14:25:05",13,35.1,3,101,42.9187283,-92.6871467,"T5b","157"
"4425","8/1/2019","14:25:08",13,35.1,1,77,42.9187283,-92.6871467,"T5b","157"
"4426","8/1/2019","14:25:10",13,35.1,1,78,42.9187283,-92.6871467,"T5b","157"
"4427","8/1/2019","14:25:13",13,35.1,2,75,42.9187283,-92.6871467,"T5b","157"
"4428","8/1/2019","14:25:15",13,35.1,2,74,42.9187283,-92.6871467,"T5b","157"
"4429","8/1/2019","14:25:17",13,35.1,2,74,42.9187283,-92.6871467,"T5b","157"
"4430","8/1/2019","14:25:20",13,35.1,3,101,42.9187283,-92.6871467,"T5b","157"
"4431","8/1/2019","14:25:22",13,35.1,3,101,42.9187283,-92.6871467,"T5b","157"
"4432","8/1/2019","14:25:25",13,35.1,1,78,42.9187283,-92.6871467,"T5b","157"
"4433","8/1/2019","14:25:27",13,35.1,1,77,42.9187283,-92.6871467,"T5b","157"
"4434","8/1/2019","14:25:29",13,35.1,1,77,42.9187283,-92.6871467,"T5b","157"
"4435","8/1/2019","14:25:32",13,35.1,2,74,42.9187283,-92.6871467,"T5b","157"
"4436","8/1/2019","14:25:34",13,35.1,2,74,42.9187283,-92.6871467,"T5b","157"
"4437","8/1/2019","14:25:37",13,35.1,3,102,42.9187283,-92.6871467,"T5b","157"
"4438","8/1/2019","14:25:39",13,35.1,3,102,42.9187283,-92.6871467,"T5b","157"
"4439","8/1/2019","14:25:41",13,35.1,3,102,42.9187283,-92.6871467,"T5b","157"
"4440","8/1/2019","14:25:44",13,35.1,1,78,42.9187283,-92.6871467,"T5b","157"
"4441","8/1/2019","14:25:46",13,35.1,1,77,42.9187283,-92.6871467,"T5b","157"
"4442","8/1/2019","14:25:49",13,35.1,2,75,42.9187283,-92.6871467,"T5b","157"
"4443","8/1/2019","14:25:51",13,35.1,2,74,42.9187283,-92.6871483,"T5b","157"
"4444","8/1/2019","14:25:53",13,35.1,2,73,42.9187283,-92.6871483,"T5b","157"
"4445","8/1/2019","14:25:56",13,35.2,3,102,42.9187283,-92.6871483,"T5b","157"
"4446","8/1/2019","14:25:58",13,35.2,3,101,42.9187283,-92.6871483,"T5b","157"
"4447","8/1/2019","14:26:01",13,35.1,1,77,42.9187283,-92.6871483,"T5b","157"
"4448","8/1/2019","14:26:03",13,35.2,1,78,42.9187283,-92.6871483,"T5b","157"
"4449","8/1/2019","14:26:05",13,35.2,1,78,42.9187283,-92.6871483,"T5b","157"
"4450","8/1/2019","14:26:08",13,35.2,2,74,42.9187283,-92.6871483,"T5b","157"
"4451","8/1/2019","14:26:10",13,35.2,2,74,42.9187283,-92.6871483,"T5b","157"
"4452","8/1/2019","14:26:13",13,35.2,3,102,42.9187283,-92.6871483,"T5b","157"
"4453","8/1/2019","14:26:15",13,35.2,3,101,42.9187283,-92.6871483,"T5b","157"
"4454","8/1/2019","14:26:17",13,35.2,3,101,42.9187283,-92.6871483,"T5b","157"
"4455","8/1/2019","14:26:20",13,35.2,1,77,42.9187283,-92.6871483,"T5b","157"
"4456","8/1/2019","14:26:22",13,35.2,1,77,42.9187283,-92.6871483,"T5b","157"
"4457","8/1/2019","14:26:25",13,35.2,2,74,42.9187283,-92.6871483,"T5b","157"
"4458","8/1/2019","14:26:27",13,35.2,2,75,42.9187283,-92.6871483,"T5b","157"
"4459","8/1/2019","14:26:28",13,35.2,2,73,42.91873,-92.6871483,"T5b","157"
"4460","8/1/2019","14:26:32",13,35.2,3,102,42.91873,-92.6871483,"T5b","157"
"4461","8/1/2019","14:26:34",13,35.2,3,102,42.91873,-92.6871483,"T5b","157"
"4462","8/1/2019","14:26:37",13,35.2,1,78,42.91873,-92.6871483,"T5b","157"
"4463","8/1/2019","14:26:39",13,35.2,1,79,42.91873,-92.6871483,"T5b","157"
"4464","8/1/2019","14:26:40",13,35.2,1,78,42.91873,-92.6871483,"T5b","157"
"4465","8/1/2019","14:26:44",13,35.1,2,75,42.91873,-92.6871483,"T5b","157"
"4466","8/1/2019","14:26:46",13,35.2,2,74,42.91873,-92.6871483,"T5b","157"
"4467","8/1/2019","14:26:51",13,35.2,3,102,42.91873,-92.6871483,"T5b","157"
"4468","8/1/2019","14:26:52",13,35.1,3,102,42.91873,-92.6871483,"T5b","157"
"4469","8/1/2019","14:26:56",13,35.2,1,78,42.91873,-92.6871483,"T5b","157"
"4470","8/1/2019","14:26:57",13,35.2,1,79,42.91873,-92.6871483,"T5b","157"
"4471","8/1/2019","14:26:59",13,35.2,1,78,42.91873,-92.6871483,"T5b","157"
"4472","8/1/2019","14:27:03",13,35.2,2,75,42.91873,-92.6871483,"T5b","157"
"4473","8/1/2019","14:27:04",13,35.2,2,75,42.91873,-92.6871483,"T5b","157"
"4474","8/1/2019","14:27:08",13,35.2,3,103,42.91873,-92.6871483,"T5b","157"
"4475","8/1/2019","14:27:09",13,35.2,3,103,42.91873,-92.6871483,"T5b","157"
"4476","8/1/2019","14:27:11",13,35.2,3,103,42.91873,-92.6871483,"T5b","157"
"4477","8/1/2019","14:27:15",13,35.2,1,79,42.91873,-92.6871483,"T5b","157"
"4478","8/1/2019","14:27:16",13,35.2,1,79,42.91873,-92.6871483,"T5b","157"
"4479","8/1/2019","14:27:20",13,35.2,2,75,42.91873,-92.6871483,"T5b","157"
"4480","8/1/2019","14:27:21",13,35.2,2,76,42.91873,-92.6871483,"T5b","157"
"4481","8/1/2019","14:27:23",13,35.2,2,75,42.91873,-92.6871483,"T5b","157"
"4482","8/1/2019","14:27:26",13,35.2,3,102,42.91873,-92.6871483,"T5b","157"
"4483","8/1/2019","14:27:28",13,35.2,3,103,42.91873,-92.6871483,"T5b","157"
"4484","8/1/2019","14:27:32",13,35.2,1,79,42.91873,-92.6871483,"T5b","157"
"4485","8/1/2019","14:27:33",13,35.2,1,78,42.91873,-92.6871483,"T5b","157"
"4486","8/1/2019","14:27:35",13,35.2,1,78,42.91873,-92.68715,"T5b","157"
"4487","8/1/2019","14:27:38",13,35.2,2,75,42.91873,-92.68715,"T5b","157"
"4488","8/1/2019","14:27:40",13,35.2,2,75,42.91873,-92.68715,"T5b","157"
"4489","8/1/2019","14:27:44",13,35.2,3,102,42.91873,-92.68715,"T5b","157"
"4490","8/1/2019","14:27:45",13,35.2,3,102,42.91873,-92.68715,"T5b","157"
"4491","8/1/2019","14:27:47",13,35.2,3,102,42.91873,-92.68715,"T5b","157"
"4492","8/1/2019","14:27:50",13,35.2,1,78,42.91873,-92.68715,"T5b","157"
"4493","8/1/2019","14:27:52",13,35.2,1,78,42.91873,-92.68715,"T5b","157"
"4494","8/1/2019","14:27:55",13,35.2,2,75,42.91873,-92.68715,"T5b","157"
"4495","8/1/2019","14:27:57",13,35.2,2,75,42.91873,-92.68715,"T5b","157"
"4496","8/1/2019","14:27:59",13,35.2,2,75,42.91873,-92.68715,"T5b","157"
"4497","8/1/2019","14:28:02",13,35.2,3,103,42.91873,-92.68715,"T5b","157"
"4498","8/1/2019","14:28:04",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4499","8/1/2019","14:28:07",13,35.2,1,79,42.91873,-92.68715,"T5b","157"
"4500","8/1/2019","14:28:09",13,35.2,1,79,42.91873,-92.68715,"T5b","157"
"4501","8/1/2019","14:28:11",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4502","8/1/2019","14:28:14",13,35.2,2,75,42.91873,-92.68715,"T5b","157"
"4503","8/1/2019","14:28:16",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4504","8/1/2019","14:28:19",13,35.2,3,103,42.91873,-92.68715,"T5b","157"
"4505","8/1/2019","14:28:21",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4506","8/1/2019","14:28:23",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4507","8/1/2019","14:28:26",13,35.2,1,78,42.91873,-92.68715,"T5b","157"
"4508","8/1/2019","14:28:28",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4509","8/1/2019","14:28:31",13,35.3,2,74,42.91873,-92.68715,"T5b","157"
"4510","8/1/2019","14:28:33",13,35.3,2,74,42.91873,-92.68715,"T5b","157"
"4511","8/1/2019","14:28:35",13,35.3,2,74,42.91873,-92.68715,"T5b","157"
"4512","8/1/2019","14:28:38",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4513","8/1/2019","14:28:40",13,35.3,3,102,42.91873,-92.68715,"T5b","157"
"4514","8/1/2019","14:28:43",13,35.3,1,77,42.91873,-92.68715,"T5b","157"
"4515","8/1/2019","14:28:45",13,35.3,1,77,42.91873,-92.68715,"T5b","157"
"4516","8/1/2019","14:28:47",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4517","8/1/2019","14:28:50",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4518","8/1/2019","14:28:52",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4519","8/1/2019","14:28:55",13,35.3,3,104,42.91873,-92.68715,"T5b","157"
"4520","8/1/2019","14:28:57",13,35.3,3,104,42.91873,-92.68715,"T5b","157"
"4521","8/1/2019","14:28:58",13,35.3,3,104,42.91873,-92.68715,"T5b","157"
"4522","8/1/2019","14:29:02",13,35.3,1,79,42.91873,-92.68715,"T5b","157"
"4523","8/1/2019","14:29:04",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4524","8/1/2019","14:29:09",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4525","8/1/2019","14:29:10",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4526","8/1/2019","14:29:14",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4527","8/1/2019","14:29:15",13,35.3,3,102,42.91873,-92.68715,"T5b","157"
"4528","8/1/2019","14:29:17",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4529","8/1/2019","14:29:21",13,35.3,1,79,42.91873,-92.68715,"T5b","157"
"4530","8/1/2019","14:29:22",13,35.3,1,79,42.91873,-92.68715,"T5b","157"
"4531","8/1/2019","14:29:26",13,35.3,2,74,42.91873,-92.68715,"T5b","157"
"4532","8/1/2019","14:29:27",13,35.3,2,75,42.91873,-92.6871483,"T5b","157"
"4533","8/1/2019","14:29:29",13,35.3,2,74,42.91873,-92.68715,"T5b","157"
"4534","8/1/2019","14:29:32",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4535","8/1/2019","14:29:34",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4536","8/1/2019","14:29:38",13,35.3,1,77,42.91873,-92.68715,"T5b","157"
"4537","8/1/2019","14:29:39",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4538","8/1/2019","14:29:41",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4539","8/1/2019","14:29:44",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4540","8/1/2019","14:29:46",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4541","8/1/2019","14:29:49",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4542","8/1/2019","14:29:51",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4543","8/1/2019","14:29:53",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4544","8/1/2019","14:29:56",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4545","8/1/2019","14:29:58",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4546","8/1/2019","14:30:01",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4547","8/1/2019","14:30:03",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4548","8/1/2019","14:30:05",13,35.3,2,75,42.91873,-92.68715,"T5b","157"
"4549","8/1/2019","14:30:08",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4550","8/1/2019","14:30:10",13,35.3,3,103,42.91873,-92.68715,"T5b","157"
"4551","8/1/2019","14:30:13",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4552","8/1/2019","14:30:15",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4553","8/1/2019","14:30:17",13,35.3,1,78,42.91873,-92.68715,"T5b","157"
"4554","8/1/2019","14:30:20",13,35.3,2,74,42.9187317,-92.68715,"T5b","157"
"4555","8/1/2019","14:30:22",13,35.3,2,75,42.9187317,-92.68715,"T5b","157"
"4556","8/1/2019","14:30:25",13,35.3,3,102,42.9187317,-92.68715,"T5b","157"
"4558","8/1/2019","14:30:32",13,35.3,1,77,42.9187317,-92.68715,"T5b","157"
"4559","8/1/2019","14:30:34",13,35.3,1,78,42.9187317,-92.68715,"T5b","157"
